path,verdict,seconds,restarts,deleted
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-084.cnf,UNKNOWN,10.038,1211,348033
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-085.cnf,UNKNOWN,10.008,1190,347751
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-086.cnf,UNSAT,3.722,700,173826
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-087.cnf,UNSAT,6.388,1020,254026
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-088.cnf,UNKNOWN,10.032,1212,356680
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-089.cnf,UNKNOWN,10.041,1205,347473
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-09.cnf,UNKNOWN,10.054,1174,339138
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-090.cnf,UNSAT,8.101,1022,308271
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-091.cnf,UNSAT,5.187,874,220192
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-092.cnf,UNKNOWN,10.012,1195,348056
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-093.cnf,UNKNOWN,10.022,1212,347766
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-094.cnf,UNSAT,6.958,1021,270853
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-095.cnf,UNKNOWN,10.032,1205,347762
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-096.cnf,UNKNOWN,10.001,1190,348379
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-097.cnf,UNSAT,2.118,509,114693
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-098.cnf,UNKNOWN,10.029,1212,356548
benchmarks/satlib/uuf175-753/UUF175.753.100/uuf175-099.cnf,UNKNOWN,10.034,1212,356088
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-01.cnf,UNKNOWN,10.032,1211,349454
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-010.cnf,UNKNOWN,10.030,1212,350403
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-011.cnf,UNKNOWN,10.035,1227,350036
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-012.cnf,UNKNOWN,10.017,1222,349931
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-013.cnf,UNKNOWN,10.003,1222,350482
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-014.cnf,UNKNOWN,10.029,1227,359879
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-015.cnf,UNKNOWN,10.044,1222,348933
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-016.cnf,UNKNOWN,10.015,1242,360203
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-017.cnf,UNKNOWN,10.025,1253,359187
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-018.cnf,UNKNOWN,10.007,1211,350224
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-019.cnf,UNKNOWN,10.016,1179,339967
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-02.cnf,UNKNOWN,10.031,1237,359627
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-020.cnf,UNKNOWN,10.012,1212,348906
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-021.cnf,UNKNOWN,10.029,1237,360150
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-022.cnf,UNKNOWN,10.022,1212,350716
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-023.cnf,UNKNOWN,10.042,1227,359622
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-024.cnf,UNKNOWN,10.010,1222,350053
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-025.cnf,UNKNOWN,10.028,1222,350437
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-026.cnf,UNKNOWN,10.034,1222,350093
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-027.cnf,UNKNOWN,10.000,1212,349819
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-028.cnf,UNKNOWN,10.012,1237,359233
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-029.cnf,UNKNOWN,10.026,1212,349935
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-03.cnf,UNKNOWN,10.011,1211,349865
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-030.cnf,UNKNOWN,10.038,1179,349283
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-031.cnf,UNKNOWN,10.004,1222,349361
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-032.cnf,UNKNOWN,10.025,1211,350488
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-033.cnf,UNKNOWN,10.046,1222,348768
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-034.cnf,UNKNOWN,10.043,1212,349654
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-035.cnf,UNKNOWN,10.035,1212,349416
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-036.cnf,UNKNOWN,10.008,1212,350577
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-037.cnf,UNKNOWN,10.016,1212,350369
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-038.cnf,UNKNOWN,10.014,1242,360245
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-039.cnf,UNKNOWN,10.033,1253,359682
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-04.cnf,UNKNOWN,10.028,1222,350322
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-040.cnf,UNKNOWN,10.016,1237,359991
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-041.cnf,UNKNOWN,10.015,1212,349755
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-042.cnf,UNKNOWN,10.015,1205,349355
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-043.cnf,UNKNOWN,10.002,1211,349045
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-044.cnf,UNKNOWN,10.005,1195,349139
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-045.cnf,UNKNOWN,10.020,1227,359871
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-046.cnf,UNKNOWN,10.012,1210,350034
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-047.cnf,UNKNOWN,10.046,1212,349317
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-048.cnf,UNKNOWN,10.043,1222,349663
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-049.cnf,UNKNOWN,10.003,1227,350641
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-05.cnf,UNKNOWN,10.030,1212,349437
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-050.cnf,UNKNOWN,10.004,1212,350228
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-051.cnf,UNKNOWN,10.038,1212,349942
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-052.cnf,UNKNOWN,10.023,1212,350366
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-053.cnf,UNKNOWN,10.050,1222,350181
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-054.cnf,UNKNOWN,10.004,1227,350039
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-055.cnf,UNKNOWN,10.030,1242,359988
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-056.cnf,UNKNOWN,10.027,1243,359852
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-057.cnf,UNKNOWN,10.015,1237,359713
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-058.cnf,UNKNOWN,10.008,1211,350621
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-059.cnf,UNKNOWN,10.032,1227,350098
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-06.cnf,UNKNOWN,10.048,1227,359782
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-060.cnf,UNKNOWN,10.020,1227,359459
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-061.cnf,UNKNOWN,10.023,1242,359941
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-062.cnf,UNKNOWN,10.006,1222,349359
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-063.cnf,UNKNOWN,10.006,1222,349820
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-064.cnf,UNKNOWN,10.008,1222,350292
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-065.cnf,UNKNOWN,10.021,1253,358809
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-066.cnf,UNKNOWN,10.020,1212,350344
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-067.cnf,UNKNOWN,10.025,1211,350523
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-068.cnf,UNKNOWN,10.042,1222,350162
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-069.cnf,UNKNOWN,10.021,1222,348995
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-07.cnf,UNKNOWN,10.004,1237,360600
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-070.cnf,UNKNOWN,10.011,1210,349331
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-071.cnf,UNKNOWN,10.036,1227,359449
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-072.cnf,UNKNOWN,10.027,1227,350798
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-073.cnf,UNKNOWN,10.040,1212,349712
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-074.cnf,UNKNOWN,10.011,1222,350199
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-075.cnf,UNKNOWN,10.036,1222,351199
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-076.cnf,UNKNOWN,10.013,1212,349779
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-077.cnf,UNKNOWN,10.025,1212,349739
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-078.cnf,UNKNOWN,10.014,1222,350147
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-079.cnf,UNKNOWN,10.033,1222,349869
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-08.cnf,UNKNOWN,10.037,1222,349688
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-080.cnf,UNKNOWN,10.013,1227,350005
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-081.cnf,UNKNOWN,10.027,1242,360012
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-082.cnf,UNKNOWN,10.048,1212,350157
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-083.cnf,UNKNOWN,10.018,1243,360384
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-084.cnf,UNKNOWN,10.035,1258,359488
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-085.cnf,UNKNOWN,10.030,1212,350979
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-086.cnf,UNKNOWN,10.016,1212,349628
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-087.cnf,UNKNOWN,10.028,1258,360418
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-088.cnf,UNKNOWN,10.011,1210,348844
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-089.cnf,UNKNOWN,10.037,1227,359751
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-09.cnf,UNKNOWN,10.007,1212,350077
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-090.cnf,UNKNOWN,10.030,1237,359642
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-091.cnf,UNKNOWN,10.034,1222,349867
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-092.cnf,UNKNOWN,10.013,1222,349553
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-093.cnf,UNKNOWN,10.045,1222,349441
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-094.cnf,UNKNOWN,10.022,1222,349080
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-095.cnf,UNKNOWN,10.035,1212,350161
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-096.cnf,UNKNOWN,10.024,1253,359815
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-097.cnf,UNKNOWN,10.003,1227,359045
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-098.cnf,UNKNOWN,10.024,1253,360250
benchmarks/satlib/uuf200-860/UUF200.860.1000/uuf200-099.cnf,UNKNOWN,10.031,1243,360314
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-01.cnf,UNKNOWN,10.001,1258,360621
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-010.cnf,UNKNOWN,10.022,1268,361216
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-0100.cnf,UNKNOWN,10.003,1222,351310
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-011.cnf,UNKNOWN,10.022,1274,361463
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-012.cnf,UNKNOWN,10.024,1242,361170
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-013.cnf,UNKNOWN,10.009,1242,361694
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-014.cnf,UNKNOWN,10.038,1237,360491
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-015.cnf,UNKNOWN,10.018,1237,350999
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-016.cnf,UNKNOWN,10.026,1237,360891
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-017.cnf,UNKNOWN,10.013,1243,361254
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-018.cnf,UNKNOWN,10.037,1258,361328
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-019.cnf,UNKNOWN,10.008,1258,361191
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-02.cnf,UNKNOWN,10.014,1273,361700
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-020.cnf,UNKNOWN,10.055,1212,351413
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-021.cnf,UNKNOWN,10.020,1222,350747
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-022.cnf,UNKNOWN,10.013,1243,360996
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-023.cnf,UNKNOWN,10.004,1274,361862
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-024.cnf,UNKNOWN,10.004,1210,351406
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-025.cnf,UNKNOWN,10.036,1268,361259
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-026.cnf,UNKNOWN,10.025,1274,361731
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-027.cnf,UNKNOWN,10.023,1243,361441
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-028.cnf,UNKNOWN,10.038,1268,361147
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-029.cnf,UNKNOWN,10.005,1274,360626
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-03.cnf,UNKNOWN,10.031,1268,361615
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-030.cnf,UNKNOWN,10.025,1268,360604
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-031.cnf,UNKNOWN,10.002,1258,361306
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-032.cnf,UNKNOWN,10.041,1268,361113
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-033.cnf,UNKNOWN,10.017,1242,361306
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-034.cnf,UNKNOWN,10.026,1237,351814
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-035.cnf,UNKNOWN,10.000,1253,361532
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-036.cnf,UNKNOWN,10.020,1243,361113
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-037.cnf,UNKNOWN,10.020,1268,360893
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-038.cnf,UNKNOWN,10.008,1242,361144
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-039.cnf,UNKNOWN,10.021,1253,361041
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-04.cnf,UNKNOWN,10.032,1253,361084
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-040.cnf,UNKNOWN,10.013,1273,360463
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-041.cnf,UNKNOWN,10.005,1268,360844
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-042.cnf,UNKNOWN,10.036,1237,360623
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-043.cnf,UNKNOWN,10.031,1268,361382
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-044.cnf,UNKNOWN,10.028,1227,350634
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-045.cnf,UNKNOWN,10.020,1268,360801
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-046.cnf,UNKNOWN,10.009,1253,361514
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-047.cnf,UNKNOWN,10.030,1273,362135
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-048.cnf,UNKNOWN,10.046,1237,351144
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-049.cnf,UNKNOWN,10.028,1268,360032
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-05.cnf,UNKNOWN,10.006,1242,352004
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-050.cnf,UNKNOWN,10.006,1253,361017
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-051.cnf,UNKNOWN,10.005,1243,360180
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-052.cnf,UNKNOWN,10.003,1268,360785
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-053.cnf,UNKNOWN,10.005,1237,350884
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-054.cnf,UNKNOWN,10.017,1243,361479
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-055.cnf,UNKNOWN,10.009,1243,361766
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-056.cnf,UNKNOWN,10.025,1274,360389
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-057.cnf,UNKNOWN,10.031,1273,362115
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-058.cnf,UNKNOWN,10.028,1273,361622
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-059.cnf,UNKNOWN,10.011,1237,360990
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-06.cnf,UNKNOWN,10.037,1274,360916
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-060.cnf,UNKNOWN,10.033,1253,361423
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-061.cnf,UNKNOWN,10.015,1258,360733
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-062.cnf,UNKNOWN,10.035,1258,361431
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-063.cnf,UNKNOWN,10.015,1268,361594
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-064.cnf,UNKNOWN,10.036,1237,360634
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-065.cnf,UNKNOWN,10.006,1258,361695
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-066.cnf,UNKNOWN,10.019,1275,360707
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-067.cnf,UNKNOWN,10.027,1268,360933
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-068.cnf,UNKNOWN,10.009,1258,361098
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-069.cnf,UNKNOWN,10.013,1243,361683
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-07.cnf,UNKNOWN,10.012,1268,361760
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-070.cnf,UNKNOWN,10.031,1253,361573
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-071.cnf,UNKNOWN,10.038,1273,361156
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-072.cnf,UNKNOWN,10.013,1253,360474
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-073.cnf,UNKNOWN,10.031,1180,351002
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-074.cnf,UNKNOWN,10.016,1268,361634
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-075.cnf,UNKNOWN,10.006,1242,361127
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-076.cnf,UNKNOWN,10.003,1253,360898
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-077.cnf,UNKNOWN,10.025,1227,350659
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-078.cnf,UNKNOWN,10.034,1237,351437
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-079.cnf,UNKNOWN,10.002,1258,360625
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-08.cnf,UNKNOWN,10.027,1243,361394
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-080.cnf,UNKNOWN,10.017,1243,361604
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-081.cnf,UNKNOWN,10.011,1227,350655
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-082.cnf,UNKNOWN,10.014,1243,360969
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-083.cnf,UNKNOWN,10.040,1237,351490
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-084.cnf,UNKNOWN,10.018,1253,360152
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-085.cnf,UNKNOWN,10.013,1253,361611
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-086.cnf,UNKNOWN,10.022,1222,351435
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-087.cnf,UNKNOWN,10.033,1227,350820
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-088.cnf,UNKNOWN,10.031,1275,361032
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-089.cnf,UNKNOWN,10.013,1242,361599
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-09.cnf,UNKNOWN,10.001,1237,351021
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-090.cnf,UNKNOWN,10.010,1242,360528
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-091.cnf,UNKNOWN,10.011,1243,361081
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-092.cnf,UNKNOWN,10.035,1242,361606
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-093.cnf,UNKNOWN,10.002,1258,361829
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-094.cnf,UNKNOWN,10.021,1237,351819
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-095.cnf,UNKNOWN,10.004,1253,361280
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-096.cnf,UNKNOWN,10.045,1227,351606
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-097.cnf,UNKNOWN,10.026,1237,360911
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-098.cnf,UNKNOWN,10.006,1268,361531
benchmarks/satlib/uuf225-960/UUF225.960.100/uuf225-099.cnf,UNKNOWN,10.041,1227,350474
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-01.cnf,UNKNOWN,10.028,1253,362374
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-010.cnf,UNKNOWN,10.028,1273,361946
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-0100.cnf,UNKNOWN,10.032,1276,361878
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-011.cnf,UNKNOWN,10.011,1275,362170
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-012.cnf,UNKNOWN,10.022,1243,362289
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-013.cnf,UNKNOWN,10.030,1275,362224
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-014.cnf,UNKNOWN,10.015,1243,362095
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-015.cnf,UNKNOWN,10.023,1242,351976
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-016.cnf,UNKNOWN,10.026,1275,361855
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-017.cnf,UNKNOWN,10.027,1273,362135
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-018.cnf,UNKNOWN,10.000,1275,361604
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-019.cnf,UNKNOWN,10.030,1273,362332
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-02.cnf,UNKNOWN,10.017,1274,361955
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-020.cnf,UNKNOWN,10.007,1258,362175
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-021.cnf,UNKNOWN,10.008,1253,362380
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-022.cnf,UNKNOWN,10.041,1275,362403
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-023.cnf,UNKNOWN,10.022,1274,361312
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-024.cnf,UNKNOWN,10.020,1276,361188
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-025.cnf,UNKNOWN,10.008,1274,361866
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-026.cnf,UNKNOWN,10.002,1210,351251
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-027.cnf,UNKNOWN,10.046,1242,352201
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-028.cnf,UNKNOWN,10.032,1237,351539
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-029.cnf,UNKNOWN,10.040,1222,351802
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-03.cnf,UNKNOWN,10.032,1237,351282
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-030.cnf,UNKNOWN,10.012,1276,362031
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-031.cnf,UNKNOWN,10.028,1268,362556
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-032.cnf,UNKNOWN,10.027,1274,362595
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-033.cnf,UNKNOWN,10.001,1253,361908
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-034.cnf,UNKNOWN,10.020,1253,362967
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-035.cnf,UNKNOWN,10.023,1253,362230
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-036.cnf,UNKNOWN,10.003,1273,361982
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-037.cnf,UNKNOWN,10.020,1273,361465
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-038.cnf,UNKNOWN,10.014,1273,361396
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-039.cnf,UNKNOWN,10.011,1268,361667
benchmarks/satlib/uuf250-1065/UUF250.1065.100/uuf250-04.cnf,UNKNOWN,10.004,1276,372097
